total_comments,total_likes,total_engagement,spam_ratio
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
29.255111310614172,0.4492234520996691,-99.5597789923573,-5.625674052609535
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
38.943474927279965,-1.5172640055643105,-130.2896642623486,17.382335058379944
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
3.5280589805834297,24.202504557209505,58.730720919275974,-2.740727686529483
-7.842417581653849,22.791809699954765,105.5079341227742,-3.2467360085194024
-7.842417581653849,22.791809699954765,105.5079341227742,-3.2467360085194024
0.76342875142821,24.006875183040584,-66.89750349986726,-3.029036549988132
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
3.658446015921684,-5.593166683223835,-70.55080151486229,-2.9955961000885964
25.017809812679094,1.7489410422678684,-97.88173988085364,-4.366129256346309
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
2.759198808748487,-5.32363013147475,-70.79965221991279,-2.117034739613992
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
28.591439798400966,0.786156015612792,-99.47607266130441,-5.382641434962383
2.745708236044322,24.422197024028243,58.680800216030036,-2.1281487055631807
2.6997636961694162,24.043231620446758,-68.78354079745719,-3.1156906345456234
19.48738766173163,33.98188011073337,-93.81475538249713,-4.8107485053543835
2.5439133157391685,-5.348741884974773,-71.0149377129221,-1.6613520000953346
8.388334524900571,29.058610081107215,-78.80133292877302,-3.8018477926213885
23.86025992513577,6.356137295834018,-127.94603831603216,22.248522812809306
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,28.947262373005216,-77.4279289746504,-4.691602884482896
34.4274141060096,-2.157193486658824,-108.40802759293643,0.6566886913326231
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
17.30284403508606,-163.85522483321589,460.0653291812439,-19.616939204450734
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
28.566083437536125,0.42668506223538305,-99.20399586088612,-5.269890921138371
2.294180456156313,-5.55615566498197,-69.481239884041,-2.7379031893863877
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
30.122794916544986,3.9256212218019892,-108.36791963920027,-1.1616147813997217
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
19.29082211223102,4.634454465315065,-124.05219611411223,24.64580125431311
-0.6171905148997067,24.36487351313718,-76.92693278737421,8.023013673750189
25.017809812679094,1.7489410422678684,-97.88173988085364,-4.366129256346309
1.5878995777416256,24.189446818952757,59.83782497309252,-1.8946145992474246
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
2.2348190264376053,-5.396882728219222,-69.57832689394193,-2.740727686529483
189.88357927674133,-232.17279804136865,691.831616625978,-185.18047955135037
28.772191877371696,33.63335326594748,-106.40016647730602,-1.1616147813997217
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
1.9318651016301565,24.14597777601774,-47.784635183227415,-3.1271512917284614
11.036151850121007,29.811763648476607,-114.00533979449912,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
-1.7605184232288709,-5.138204477500883,-92.32696881826713,23.74457343674381
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
1.6705951428220922,24.159518295818657,-17.134856837669016,-2.0279979373940935
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
25.41091044237461,5.905942262590526,-103.19475409898703,-3.6032168882310964
2.318425425469638,24.16041141333677,-68.83984479200677,-2.795228162186305
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
2.4587253961187288,24.382699186039122,-69.81377152678864,-2.1838891707557866
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
3.074111507463164,-5.313484295954633,-73.02168951230246,-0.22005598145910604
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
-0.9804991357365674,24.446143422922592,62.940284340361224,-2.6853718570078566
26.562899242191314,35.97455586693317,-116.12269765658118,8.429006432070121
34.114821240889796,-173.12694792530914,376.97258588398523,28.00118818051489
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
-164.74401999053399,-8.610974100449297,1310.1328570276432,1.970425433464521
35.76352834004723,-1.4279505325179964,-140.372111652224,30.555415562441787
2.4515085438710913,-5.505227486935964,-69.68667165265867,-2.740727686529483
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
3.5280589805834297,-5.505227486935964,-70.76322208937103,-2.740727686529483
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
2.5374595350315925,-5.514825739255031,-69.23796080516571,-3.26579127286389
1.6379534872122117,-5.5446494474356784,-16.276817782053577,-3.4741097610117664
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
28.591439798400966,0.786156015612792,-99.47607266130441,-5.382641434962383
26.870156144532288,35.859572627344924,23.357089050878233,-2.3662610522160463
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,28.947262373005216,-77.4279289746504,-4.691602884482896
-73.81775865954666,-180.5881058643812,1098.432065965964,-42.0212516338552
8.016033370741468,28.947262373005216,-77.4279289746504,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
28.772191877371696,3.9256212218019892,-107.01731660002697,-1.1616147813997217
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
2.2348190264376053,24.310849315926248,-17.13768199225674,-2.740727686529483
8.016033370741468,28.947262373005216,-77.4279289746504,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
25.54293352327256,5.949158027015891,-103.5459154601511,-3.4272943723903793
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
-0.06526718435785447,24.315079688711883,-14.574863642213549,-3.0076901985628455
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
30.253693022277538,0.5788687275382772,-116.67946598462325,10.365785952554473
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
25.017809812679094,1.7489410422678684,-97.88173988085364,-4.366129256346309
31.504544049420748,1.167205696512144,-103.36686234832352,-4.786005679862431
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
2.5439133157391685,-5.348741884974773,-71.0149377129221,-1.6613520000953346
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
29.255111310614172,0.4492234520996691,-99.5597789923573,-5.625674052609535
28.666891650298975,5.905942262590526,-107.80142726338545,-2.252524931757092
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
31.504544049420748,1.167205696512144,-103.36686234832352,-4.786005679862431
9.145227717580267,-0.7368579311393489,-79.49937543612154,-4.39011263257249
28.46686109859954,33.63335326594748,-106.5328778530972,-0.7235726268363316
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
-2.783647439698956,24.510255092525586,36.820202185420854,25.173746932291895
1.2992538695921654,24.120857394556204,-47.30051315692689,-2.953541704529472
9.145227717580267,28.97087411300612,-78.88222531340057,-4.39011263257249
27.69037371149487,6.307669318050956,-105.23474279837285,-4.2444185134259955
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
2.823809698030201,24.3138522653115,-70.44292548406032,-1.8509725946679707
2.3652060617758606,24.222910119638385,-48.42646367863363,-2.9955961000885964
34.4274141060096,27.550538557486643,-107.79087747021548,0.6566886913326231
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
2.7972939201060076,24.422197024028243,-18.320912206870055,-2.231320073686557
1.8041943084251402,-5.715801076936738,-72.6344755347234,1.0649640209819657
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
-0.07781317924324468,-5.18764715810368,-46.22737118261148,-3.6659942442160527
30.253693022277538,0.5788687275382772,-116.67946598462325,10.365785952554473
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
30.122794916544986,33.63335326594748,-107.75076951647931,-1.1616147813997217
8.388334524900571,29.058610081107215,-78.80133292877302,-3.8018477926213885
29.74110164997818,3.9256212218019892,-108.36391494514994,-0.7839262088832142
9.145227717580267,-0.7368579311393489,-79.49937543612154,-4.39011263257249
-223.8948855626288,-382.33871832812497,10930.132550009512,-2504.758748851556
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
2.2348190264376053,24.310849315926248,-17.13768199225674,-2.740727686529483
2.5328040220057093,23.950753964786912,60.56428733239288,-3.3272885486460453
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
-1.8722793208441002,22.839618599699865,99.65141920721547,-3.408168253515519
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
20.072263254220942,4.204568237805692,-94.68481549003602,-5.073134284243619
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
10.389065489161412,29.105059084200068,-82.39703886668272,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
9.145227717580267,-0.7368579311393489,-79.49937543612154,-4.39011263257249
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
-318.1151844288768,-276.878980951864,1191.2992800551838,-97.27171769263066
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
30.122794916544986,3.9256212218019892,-108.36791963920027,-1.1616147813997217
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
2.2348190264376053,24.310849315926248,-48.638884253142365,-2.740727686529483
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
19.48738766173163,4.2741480665878795,-94.4319055052181,-4.8107485053543835
9.145227717580267,-0.7368579311393489,-79.49937543612154,-4.39011263257249
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
35.76352834004723,-1.4279505325179964,-140.372111652224,30.555415562441787
-0.2749060640996993,24.239858561895453,-14.364920634764093,-2.9327731994540236
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
1.8435726239416594,24.214048963339298,-17.00069724997349,-2.3896656737298247
-1.5244990115079329,-5.1400396357370886,-93.16328401590339,24.34670438089534
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
10.389065489161412,29.105059084200068,-82.39703886668272,-2.2533218220654394
2.2348190264376053,24.310849315926248,-68.961176771221,-2.740727686529483
8.388334524900571,29.058610081107215,-78.80133292877302,-3.8018477926213885
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
25.41091044237461,35.61367430673601,-102.57760397626606,-3.6032168882310964
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,28.947262373005216,-77.4279289746504,-4.691602884482896
9.145227717580267,-0.7368579311393489,-79.49937543612154,-4.39011263257249
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,28.947262373005216,-77.4279289746504,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
2.7972939201060076,24.422197024028243,-70.1444069858343,-2.231320073686557
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
2.5328040220057093,23.950753964786912,-68.31250555353324,-3.3272885486460453
-7.348652568024031,24.199738950917414,65.86264246888314,1.0068279187628753
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
11.036151850121007,29.811763648476607,-114.00533979449912,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
1.914406641769235,-5.418224426889441,-69.22953529557738,-2.7477652015554335
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
9.145227717580267,-0.7368579311393489,-79.49937543612154,-4.39011263257249
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,29.811763648476607,-114.00533979449912,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
27.1762609099596,35.64805503698812,-103.81586634177356,-4.164685720560729
2.2348190264376053,-5.396882728219222,-69.57832689394193,-2.740727686529483
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
3.5280589805834297,24.202504557209505,-70.14607196665004,-2.740727686529483
30.122794916544986,33.63335326594748,-107.75076951647931,-1.1616147813997217
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
30.122794916544986,33.63335326594748,-107.75076951647931,-1.1616147813997217
-36.18656310518152,-70.01682847450489,375.1808984031032,-3.015859443335831
-2.1967660494223904,24.440344509405172,-71.34375269197125,24.26623063468045
-0.8903149329188675,24.520084886041797,-11.773076257187435,-5.189435032357846
-130.26752267686595,-67.90414353483285,1054.9852707104285,-54.80865469054745
-0.8192248184491925,-5.561065051033112,-65.60417918251714,-3.496649230253672
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
2.3652060617758606,-5.484821924507095,-69.36590631943322,-2.9955961000885964
25.41091044237461,5.905942262590526,-103.19475409898703,-3.6032168882310964
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,29.811763648476607,-114.00533979449912,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
31.504544049420748,1.167205696512144,-103.36686234832352,-4.786005679862431
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
25.017809812679094,31.45667308641333,-97.26458975813269,-4.366129256346309
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
1.914406641769235,24.28950761725603,-48.29009265477782,-2.7477652015554335
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
11.036151850121007,29.811763648476607,-114.00533979449912,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,28.947262373005216,-77.4279289746504,-4.691602884482896
30.122794916544986,3.9256212218019892,-108.36791963920027,-1.1616147813997217
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
22.364758976591503,4.156634383047934,-100.11482611894537,-1.887685522947119
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
11.036151850121007,29.811763648476607,-114.00533979449912,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
-53.30912721533034,-88.2695811216324,1136.9776276187667,-60.04756529265128
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
1.0087534394657196,24.163082596709796,62.02283049537569,-3.4741097610117664
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
-0.36084767160547543,24.215256417508915,-14.919159396048435,-2.2679906862773667
25.017809812679094,1.7489410422678684,-97.88173988085364,-4.366129256346309
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
11.036151850121007,29.811763648476607,-114.00533979449912,28.00118818051489
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
2.591987093360684,24.03107451906435,59.69001896116127,-2.5925238030468423
29.255111310614172,0.4492234520996691,-99.5597789923573,-5.625674052609535
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
-116.96787515158891,-151.60422370683995,1457.7924752925542,22.451780308478885
27.495876332042645,5.905942262590526,-110.83500350264788,1.9520666257616643
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,29.811763648476607,-114.00533979449912,28.00118818051489
-90.37763295424169,26.231709087211716,487.35742223136566,-5.823562826310887
29.74110164997818,33.63335326594748,-107.74676482242899,-0.7839262088832142
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
28.772191877371696,3.9256212218019892,-107.01731660002697,-1.1616147813997217
-1.4337164695063416,24.793915907390094,63.722493608207444,-3.3621362755517836
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
26.562899242191314,6.266823822787705,-116.73984777930215,8.429006432070121
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
29.255111310614172,0.4492234520996691,-99.5597789923573,-5.625674052609535
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
-6.200116913017761,22.274725120270446,104.5914730570819,-3.45549103177898
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
1.2992538695921654,-5.5868746495892685,-68.23995579772651,-2.953541704529472
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
25.017809812679094,1.7489410422678684,-97.88173988085364,-4.366129256346309
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
25.54293352327256,5.949158027015891,-103.5459154601511,-3.4272943723903793
8.016033370741468,28.947262373005216,-25.60443419568615,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
-0.8192248184491925,-5.561065051033112,-45.28188666443848,-3.496649230253672
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
31.504544049420748,1.167205696512144,-103.36686234832352,-4.786005679862431
-38.444801757090936,-69.82547305059306,377.47865819628424,-3.2467360085194024
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
